File Name,MPR Count,Diameter Found,Gene Node Count,DP Computation Time,Diameter Computation Time,Date
TreeLifeData/COG0298.newick,96.0,20,57,3.113738000014564,5.286735000001499,Mon Jun 26 19:45:00 2017
TreeLifeData/COG0299.newick,98304.0,78,151,48.1623209999816,4.984599000017624,Mon Jun 26 19:45:53 2017
TreeLifeData/COG0300.newick,61440.0,62,175,34.16303599998355,4.942569000006188,Mon Jun 26 19:46:33 2017
TreeLifeData/COG0301.newick,24.0,17,77,5.296331000019563,5.136714000022039,Mon Jun 26 19:46:43 2017
TreeLifeData/COG0302.newick,614400.0,84,145,27.291082000010647,4.9311280000256374,Mon Jun 26 19:47:16 2017
TreeLifeData/COG0303.newick,1658880.0,98,197,55.79003599999123,5.364902000001166,Mon Jun 26 19:48:18 2017
TreeLifeData/COG0304.newick,8.0,8,25,0.5306910000217613,4.991477000003215,Mon Jun 26 19:48:24 2017
TreeLifeData/COG0305.newick,96.0,26,157,37.75732199999038,5.006318999978248,Mon Jun 26 19:49:08 2017
TreeLifeData/COG0306.newick,1703936.0,87,203,52.29479500002344,5.016814999980852,Mon Jun 26 19:50:06 2017
TreeLifeData/COG0307.newick,43008.0,50,145,77.2964449999854,5.320071000023745,Mon Jun 26 19:51:29 2017
TreeLifeData/COG0308.newick,6.0,8,15,0.2786959999939427,5.46017700000084,Mon Jun 26 19:51:35 2017
TreeLifeData/COG0309.newick,48.0,22,75,4.980202000006102,4.952148999989731,Mon Jun 26 19:51:45 2017
TreeLifeData/COG0310.newick,29568.0,54,59,4.177473999996437,4.946588000020711,Mon Jun 26 19:51:54 2017
TreeLifeData/COG0311.newick,32.0,38,63,2.992147000011755,5.04901100002462,Mon Jun 26 19:52:02 2017
TreeLifeData/COG0312.newick,165888.0,73,165,41.461298999987775,4.9881960000202525,Mon Jun 26 19:52:49 2017
TreeLifeData/COG0313.newick,2400.0,47,165,32.16173799999524,5.548401999985799,Mon Jun 26 19:53:27 2017
TreeLifeData/COG0314.newick,768.0,44,119,15.466389000008348,4.940738999983296,Mon Jun 26 19:53:48 2017
TreeLifeData/COG0315.newick,212544.0,89,125,20.32637200001045,4.879630000010366,Mon Jun 26 19:54:13 2017
TreeLifeData/COG0316.newick,2304.0,61,207,66.18858000001637,4.951983000006294,Mon Jun 26 19:55:25 2017
TreeLifeData/COG0317.newick,8.0,15,175,37.20870100002503,5.669766999984859,Mon Jun 26 19:56:08 2017
TreeLifeData/COG0318.newick,2.0,2,3,0.026692000014008954,4.967592000000877,Mon Jun 26 19:56:13 2017
TreeLifeData/COG0319.newick,720.0,48,147,27.170918999996502,5.635203999991063,Mon Jun 26 19:56:47 2017
TreeLifeData/COG0320.newick,9360.0,61,159,39.699061000021175,4.93964299999061,Mon Jun 26 19:57:32 2017
TreeLifeData/COG0321.newick,1008.0,39,99,11.51250599999912,4.87001600000076,Mon Jun 26 19:57:48 2017
TreeLifeData/COG0322.newick,16.0,19,151,24.020389999990584,5.011637000017799,Mon Jun 26 19:58:18 2017
TreeLifeData/COG0323.newick,2160.0,44,161,29.05814599999576,5.099453000002541,Mon Jun 26 19:58:52 2017
TreeLifeData/COG0324.newick,6144.0,70,173,37.17965700000059,4.947643000021344,Mon Jun 26 19:59:35 2017
TreeLifeData/COG0325.newick,17280.0,68,137,22.623251000011805,4.997461999999359,Mon Jun 26 20:00:03 2017
TreeLifeData/COG0326.newick,432.0,47,187,33.8454400000046,5.105299000017112,Mon Jun 26 20:00:42 2017
TreeLifeData/COG0327.newick,10368.0,56,111,266.58780900001875,4.929207000008319,Mon Jun 26 20:05:16 2017
TreeLifeData/COG0328.newick,4.0,8,7,0.06662800000049174,4.965254000009736,Mon Jun 26 20:05:21 2017
TreeLifeData/COG0329.newick,12421693440.0,142,353,270.91681499997503,5.707674000004772,Mon Jun 26 20:10:00 2017
TreeLifeData/COG0330.newick,16.0,8,11,0.16639699999359436,4.929584999976214,Mon Jun 26 20:10:05 2017
TreeLifeData/COG0331.newick,81.0,21,59,3.810935999994399,4.913369000016246,Mon Jun 26 20:10:14 2017
TreeLifeData/COG0332.newick,112896.0,75,229,78.13241400002153,5.042073999997228,Mon Jun 26 20:11:38 2017
TreeLifeData/COG0333.newick,240.0,43,107,11.523417999997037,4.936496999987867,Mon Jun 26 20:11:55 2017
TreeLifeData/COG0334.newick,220548096.0,77,163,33.612260000023525,4.958697000023676,Mon Jun 26 20:12:33 2017
TreeLifeData/COG0335.newick,17280.0,49,163,29.867553999996744,5.001648999983445,Mon Jun 26 20:13:09 2017
TreeLifeData/COG0336.newick,180.0,36,151,28.886327999993227,5.021135000017239,Mon Jun 26 20:13:43 2017
TreeLifeData/COG0337.newick,3538944.0,75,151,405.90165799998795,5.020450999989407,Mon Jun 26 20:20:38 2017
TreeLifeData/COG0338.newick,5496.0,44,59,5.046822999982396,4.833760999987135,Mon Jun 26 20:20:48 2017
TreeLifeData/COG0339.newick,176.0,28,131,20.580189000000246,5.546804999990854,Mon Jun 26 20:21:14 2017
TreeLifeData/COG0340.newick,512.0,35,137,27.688590999983717,4.993856000015512,Mon Jun 26 20:21:47 2017
TreeLifeData/COG0341.newick,15552.0,46,155,27.627012000011746,4.9921399999875575,Mon Jun 26 20:22:20 2017
TreeLifeData/COG0342.newick,300.0,42,45,1.8787600000214297,5.3545219999796245,Mon Jun 26 20:22:28 2017
TreeLifeData/COG0343.newick,6144.0,57,167,36.2015680000186,5.357256999996025,Mon Jun 26 20:23:10 2017
TreeLifeData/COG0344.newick,2592.0,65,121,18.824048000009498,5.724729000008665,Mon Jun 26 20:23:35 2017
TreeLifeData/COG0345.newick,467140608.0,119,199,79.9717520000122,5.125633999996353,Mon Jun 26 20:25:01 2017
TreeLifeData/COG0346.newick,2.0,2,7,0.06362800000351854,4.92942200001562,Mon Jun 26 20:25:06 2017
TreeLifeData/COG0347.newick,1548288.0,69,217,55.286834999977145,5.412291999993613,Mon Jun 26 20:26:07 2017
TreeLifeData/COG0348.newick,2.0,4,25,0.6307489999744575,4.934712000016589,Mon Jun 26 20:26:13 2017
TreeLifeData/COG0349.newick,108.0,38,111,12.610591000004206,6.232105000002775,Mon Jun 26 20:26:32 2017
TreeLifeData/COG0350.newick,128.0,29,59,4.035297999973409,4.916231999988668,Mon Jun 26 20:26:41 2017
TreeLifeData/COG0351.newick,43352064000.0,153,175,599.4280420000141,5.047848000016529,Mon Jun 26 20:36:53 2017
TreeLifeData/COG0352.newick,9216000.0,90,143,30.890572000003885,5.072053000010783,Mon Jun 26 20:37:30 2017
TreeLifeData/COG0353.newick,72.0,34,139,22.22967499998049,4.933292000001529,Mon Jun 26 20:37:57 2017
TreeLifeData/COG0354.newick,12.0,13,93,8.580023000016809,4.974775000009686,Mon Jun 26 20:38:11 2017
TreeLifeData/COG0355.newick,11648.0,61,147,23.21537900000112,5.097523000004003,Mon Jun 26 20:38:39 2017
TreeLifeData/COG0356.newick,11200.0,61,157,36.77672200000961,7.660425999987638,Mon Jun 26 20:39:25 2017
TreeLifeData/COG0357.newick,672.0,46,133,18.277734000002965,4.9767960000026505,Mon Jun 26 20:39:49 2017
TreeLifeData/COG0358.newick,72.0,29,151,26.147220000013476,5.1027480000047944,Mon Jun 26 20:40:20 2017
TreeLifeData/COG0359.newick,60.0,47,153,25.49868599997717,4.974572000006447,Mon Jun 26 20:40:51 2017
TreeLifeData/COG0360.newick,10224.0,82,149,25.16340499999933,5.017442999989726,Mon Jun 26 20:41:22 2017
TreeLifeData/COG0361.newick,7168.0,74,235,55.1320640000049,5.798550000006799,Mon Jun 26 20:42:23 2017
TreeLifeData/COG0362.newick,3072.0,39,119,21.170717000000877,4.9814469999982975,Mon Jun 26 20:42:50 2017
TreeLifeData/COG0363.newick,12386304.0,102,233,97.46150000000489,4.9832640000095125,Mon Jun 26 20:44:33 2017
TreeLifeData/COG0364.newick,24192.0,74,165,32.116921000008006,4.927262999990489,Mon Jun 26 20:45:11 2017
TreeLifeData/COG0365.newick,1194393600.0,118,247,114.61108900001273,6.217991000012262,Mon Jun 26 20:47:14 2017
TreeLifeData/COG0366.newick,48.0,14,11,0.257461000001058,5.778556000004755,Mon Jun 26 20:47:20 2017
TreeLifeData/COG0367.newick,1327104.0,93,165,39.88182500001858,5.951818000001367,Mon Jun 26 20:48:07 2017
TreeLifeData/COG0368.newick,200592.0,74,95,56.200872000015806,5.035708999988856,Mon Jun 26 20:49:09 2017
TreeLifeData/COG0369.newick,24.0,20,95,9.081696000008378,5.552477999997791,Mon Jun 26 20:49:24 2017
TreeLifeData/COG0370.newick,576.0,37,123,17.94564399999217,4.937510999996448,Mon Jun 26 20:49:47 2017
TreeLifeData/COG0371.newick,12096.0,58,83,8.248089999979129,4.942387000017334,Mon Jun 26 20:50:00 2017
TreeLifeData/COG0372.newick,158976.0,72,223,70.3426749999926,5.138291000010213,Mon Jun 26 20:51:16 2017
TreeLifeData/COG0373.newick,1440.0,46,125,15.352894999989076,4.973551000002772,Mon Jun 26 20:51:37 2017
TreeLifeData/COG0374.newick,124.0,41,57,3.3755099999834783,4.89678699997603,Mon Jun 26 20:51:45 2017
TreeLifeData/COG0375.newick,480.0,32,63,4.009262999985367,4.995491000008769,Mon Jun 26 20:51:54 2017
TreeLifeData/COG0376.newick,7608.0,53,51,5.031462000013562,4.83091799999238,Mon Jun 26 20:52:04 2017
TreeLifeData/COG0377.newick,3072.0,43,147,27.260952999989968,4.9217570000037085,Mon Jun 26 20:52:37 2017
TreeLifeData/COG0378.newick,36864.0,56,117,17.263067000021692,5.255743999994593,Mon Jun 26 20:52:59 2017
TreeLifeData/COG0379.newick,4608.0,48,121,19.179034999979194,4.953370000002906,Mon Jun 26 20:53:24 2017
TreeLifeData/COG0380.newick,8.0,10,75,4.3903620000055525,5.034406999999192,Mon Jun 26 20:53:33 2017
TreeLifeData/COG0381.newick,221184.0,64,139,24.36505200000829,6.321014000015566,Mon Jun 26 20:54:04 2017
TreeLifeData/COG0382.newick,544.0,30,45,2.816860999999335,5.400927999988198,Mon Jun 26 20:54:13 2017
TreeLifeData/COG0383.newick,80.0,25,99,9.959517999988748,4.8676870000199415,Mon Jun 26 20:54:28 2017
TreeLifeData/COG0384.newick,172032.0,70,131,19.93884099999559,4.98058500001207,Mon Jun 26 20:54:53 2017
TreeLifeData/COG0385.newick,18432.0,58,147,40.93918600000325,4.779137000004994,Mon Jun 26 20:55:39 2017
TreeLifeData/COG0386.newick,221184.0,78,181,33.2565080000204,4.932926999987103,Mon Jun 26 20:56:18 2017
TreeLifeData/COG0387.newick,13872.0,50,71,5.044270999991568,5.173297000001185,Mon Jun 26 20:56:28 2017
TreeLifeData/COG0388.newick,2.0,2,3,0.02367300001787953,4.845663000014611,Mon Jun 26 20:56:33 2017
TreeLifeData/COG0389.newick,63700992.0,95,187,69.56342399999266,4.913069999980507,Mon Jun 26 20:57:48 2017
TreeLifeData/COG0390.newick,96.0,26,49,2.7379019999934826,4.862764999998035,Mon Jun 26 20:57:56 2017
TreeLifeData/COG0391.newick,20.0,14,87,5.682686999993166,4.899760999978753,Mon Jun 26 20:58:06 2017
TreeLifeData/COG0392.newick,2304.0,49,123,15.4928470000159,5.458274000004167,Mon Jun 26 20:58:27 2017
TreeLifeData/COG0393.newick,129024.0,64,75,33.135865999996895,4.927356000000145,Mon Jun 26 20:59:06 2017
TreeLifeData/COG0394.newick,13101957120.0,144,227,365.9292560000031,5.076467999984743,Mon Jun 26 21:05:20 2017
TreeLifeData/COG0395.newick,8.0,6,9,0.11741999999503605,4.920096999994712,Mon Jun 26 21:05:25 2017
TreeLifeData/COG0396.newick,13824.0,55,133,22.191242999979295,5.013677999988431,Mon Jun 26 21:05:53 2017
TreeLifeData/COG0397.newick,768.0,37,69,11.250130000000354,4.9615669999911916,Mon Jun 26 21:06:09 2017
TreeLifeData/COG0398.newick,65664.0,50,153,71.76797999997507,4.9666549999965355,Mon Jun 26 21:07:26 2017
TreeLifeData/COG0399.newick,7972533043200.0,168,265,138.46976100001484,5.212475999986054,Mon Jun 26 21:09:51 2017
TreeLifeData/COG0400.newick,9216.0,49,131,18.09950700000627,4.993298000015784,Mon Jun 26 21:10:15 2017
TreeLifeData/COG0401.newick,4.0,13,37,1.037798000004841,5.050877000001492,Mon Jun 26 21:10:21 2017
TreeLifeData/COG0402.newick,31850496.0,103,167,64.67546900000889,6.235166999977082,Mon Jun 26 21:11:32 2017
TreeLifeData/COG0403.newick,539136.0,90,125,34.57654899999034,4.927247999992687,Mon Jun 26 21:12:12 2017
TreeLifeData/COG0404.newick,175104.0,68,209,119.55120999997598,4.959155999997165,Mon Jun 26 21:14:18 2017
TreeLifeData/COG0405.newick,2654208.0,81,201,52.865757999999914,5.276179999986198,Mon Jun 26 21:15:17 2017
TreeLifeData/COG0406.newick,1152.0,30,67,3.3289399999775924,5.12965700001223,Mon Jun 26 21:15:25 2017
TreeLifeData/COG0407.newick,288.0,35,159,24.846107999997912,5.119766000017989,Mon Jun 26 21:15:55 2017
TreeLifeData/COG0408.newick,72.0,27,79,6.198823999991873,4.882134999992559,Mon Jun 26 21:16:07 2017
TreeLifeData/COG0409.newick,528.0,42,55,3.058863000012934,4.934617999999318,Mon Jun 26 21:16:15 2017
TreeLifeData/COG0410.newick,82944000.0,106,297,143.45888799999375,5.134206000017002,Mon Jun 26 21:18:44 2017
TreeLifeData/COG0411.newick,6749568.0,123,265,106.54856999998447,4.943245999980718,Mon Jun 26 21:20:37 2017
TreeLifeData/COG0412.newick,4.0,4,5,0.052063000010093674,4.892105000006268,Mon Jun 26 21:20:42 2017
TreeLifeData/COG0413.newick,2488320.0,101,145,23.760662000015145,5.142160999996122,Mon Jun 26 21:21:11 2017
TreeLifeData/COG0414.newick,576.0,42,127,16.680664000014076,4.931581999990158,Mon Jun 26 21:21:33 2017
TreeLifeData/COG0415.newick,516096.0,60,135,22.217468000017107,4.916299999982584,Mon Jun 26 21:22:00 2017
TreeLifeData/COG0416.newick,12.0,12,117,12.90565400000196,4.9773390000045765,Mon Jun 26 21:22:18 2017
TreeLifeData/COG0417.newick,96.0,42,121,13.403189999982715,5.29340900000534,Mon Jun 26 21:22:37 2017
TreeLifeData/COG0418.newick,16.0,17,55,2.8069550000072923,4.9093630000134,Mon Jun 26 21:22:45 2017
TreeLifeData/COG0420.newick,897408.0,114,143,21.170920000004116,4.968734999973094,Mon Jun 26 21:23:12 2017
TreeLifeData/COG0421.newick,1792.0,42,97,9.910241999983555,5.643817000003764,Mon Jun 26 21:23:27 2017
TreeLifeData/COG0422.newick,46656.0,67,139,26.40859099998488,5.301994999987073,Mon Jun 26 21:23:59 2017
TreeLifeData/COG0423.newick,120.0,30,91,6.495303999981843,4.936663999978919,Mon Jun 26 21:24:11 2017
TreeLifeData/COG0424.newick,3780.0,53,173,35.54165499997907,4.951338000013493,Mon Jun 26 21:24:52 2017
TreeLifeData/COG0425.newick,27648.0,64,165,33.23740399998496,5.2170769999793265,Mon Jun 26 21:25:31 2017
TreeLifeData/COG0426.newick,36.0,22,93,7.599585999996634,5.031067000003532,Mon Jun 26 21:25:43 2017
TreeLifeData/COG0427.newick,25088.0,56,79,19.329031000001123,4.885253000014927,Mon Jun 26 21:26:08 2017
TreeLifeData/COG0428.newick,4194304.0,71,201,68.49759500002256,5.2378610000014305,Mon Jun 26 21:27:22 2017
TreeLifeData/COG0429.newick,96.0,28,95,7.560854000010295,4.897962000017287,Mon Jun 26 21:27:35 2017
TreeLifeData/COG0430.newick,320.0,25,57,3.0605220000143163,4.835174999985611,Mon Jun 26 21:27:43 2017
TreeLifeData/COG0431.newick,23592960.0,88,187,58.671927999996115,4.763770999998087,Mon Jun 26 21:28:47 2017
TreeLifeData/COG0432.newick,73728.0,59,117,21.165953999996418,5.217959000001429,Mon Jun 26 21:29:14 2017
TreeLifeData/COG0433.newick,3840.0,49,149,24.39061099998071,5.0955379999941215,Mon Jun 26 21:29:43 2017
TreeLifeData/COG0434.newick,48.0,22,35,1.0650440000172239,4.9899809999915306,Mon Jun 26 21:29:50 2017
TreeLifeData/COG0435.newick,96.0,22,57,3.4746549999981653,5.1019999999844,Mon Jun 26 21:29:58 2017
TreeLifeData/COG0436.newick,1.409350793348401e+26,400,585,3753.8095349999785,5.028943000012077,Mon Jun 26 22:33:12 2017
TreeLifeData/COG0437.newick,4.0,6,11,0.11812100000679493,4.9326599999913014,Mon Jun 26 22:33:17 2017
TreeLifeData/COG0438.newick,4.0,4,5,0.043523000000277534,4.945712999993702,Mon Jun 26 22:33:22 2017
TreeLifeData/COG0439.newick,16.0,8,9,0.13229199999477714,5.531160999991698,Mon Jun 26 22:33:28 2017
TreeLifeData/COG0440.newick,9216.0,62,125,22.566575000004377,4.853716999990866,Mon Jun 26 22:33:56 2017
TreeLifeData/COG0441.newick,1536.0,60,203,44.58787899999879,4.836665000009816,Mon Jun 26 22:34:45 2017
TreeLifeData/COG0442.newick,3.0,18,117,15.142442000011215,4.8976329999859445,Mon Jun 26 22:35:06 2017
TreeLifeData/COG0443.newick,1981808640.0,132,575,597.0168700000213,5.390634000010323,Mon Jun 26 22:45:13 2017
TreeLifeData/COG0444.newick,10478813184.0,165,303,156.40159699998912,5.41935700000613,Mon Jun 26 22:47:56 2017
TreeLifeData/COG0445.newick,80.0,27,159,27.448959000001196,6.349718999990728,Mon Jun 26 22:48:31 2017
TreeLifeData/COG0446.newick,72.0,20,25,0.8617239999875892,4.946274999994785,Mon Jun 26 22:48:37 2017
TreeLifeData/COG0447.newick,384.0,26,59,4.124787000007927,4.858638999983668,Mon Jun 26 22:48:46 2017
TreeLifeData/COG0448.newick,240.0,29,109,12.678450000006706,5.192838000017218,Mon Jun 26 22:49:04 2017
TreeLifeData/COG0449.newick,3276.0,63,199,44.86680599997635,5.054900000017369,Mon Jun 26 22:49:54 2017
TreeLifeData/COG0450.newick,14155776.0,112,289,126.4257220000145,5.304500999976881,Mon Jun 26 22:52:07 2017
TreeLifeData/COG0451.newick,2.0,2,5,0.044083000015234575,4.926394000009168,Mon Jun 26 22:52:12 2017
TreeLifeData/COG0452.newick,64.0,37,137,21.077270000008866,4.885697999998229,Mon Jun 26 22:52:38 2017
TreeLifeData/COG0454.newick,16.0,8,9,0.12998800000059418,4.872216000017943,Mon Jun 26 22:52:43 2017
TreeLifeData/COG0455.newick,7680.0,59,97,13.002050999988569,5.277967999980319,Mon Jun 26 22:53:02 2017
TreeLifeData/COG0456.newick,222953472.0,97,281,145.7869799999753,5.0737219999718945,Mon Jun 26 22:55:34 2017
TreeLifeData/COG0458.newick,432.0,33,175,34.836121000000276,4.943549000017811,Mon Jun 26 22:56:14 2017
TreeLifeData/COG0459.newick,1.0,0,19,0.2635080000036396,4.967338999995263,Mon Jun 26 22:56:19 2017
TreeLifeData/COG0460.newick,6144.0,59,191,40.666047999984585,5.031904000003124,Mon Jun 26 22:57:05 2017
TreeLifeData/COG0461.newick,17280.0,53,189,46.80656499997713,4.9466860000102315,Mon Jun 26 22:57:57 2017
TreeLifeData/COG0462.newick,115200.0,73,249,110.55508200000622,5.185808000009274,Mon Jun 26 22:59:54 2017
TreeLifeData/COG0463.newick,16.0,8,9,0.1254880000196863,5.338071000005584,Mon Jun 26 23:00:00 2017
TreeLifeData/COG0464.newick,1.0,0,19,0.31831199998850934,5.048360999993747,Mon Jun 26 23:00:05 2017
TreeLifeData/COG0465.newick,6144.0,65,267,84.66193300002487,5.001875999994809,Mon Jun 26 23:01:36 2017
TreeLifeData/COG0466.newick,82944.0,102,173,39.77382800000487,4.944565000012517,Mon Jun 26 23:02:21 2017
TreeLifeData/COG0467.newick,11520.0,49,127,12.333282000006875,4.933663999981945,Mon Jun 26 23:02:38 2017
TreeLifeData/COG0468.newick,38592.0,77,149,27.092166999995243,5.05549999998766,Mon Jun 26 23:03:11 2017
TreeLifeData/COG0469.newick,4915200.0,89,241,74.90234100000816,5.608483999996679,Mon Jun 26 23:04:32 2017
TreeLifeData/COG0470.newick,4608.0,69,179,28.19016199998441,5.577492999989772,Mon Jun 26 23:05:06 2017
TreeLifeData/COG0471.newick,376307712.0,116,217,323.8424470000027,5.08064299999387,Mon Jun 26 23:10:38 2017
TreeLifeData/COG0472.newick,141004800.0,149,277,142.7985809999809,5.21596000000136,Mon Jun 26 23:13:07 2017
TreeLifeData/COG0473.newick,4561920.0,92,261,135.18092100002104,5.1801029999915045,Mon Jun 26 23:15:29 2017
TreeLifeData/COG0474.newick,881223598080.0,166,617,575.6042669999879,5.148690000001807,Mon Jun 26 23:25:15 2017
TreeLifeData/COG0475.newick,19110297600.0,125,333,201.77360600000247,5.019529000011971,Mon Jun 26 23:28:45 2017
TreeLifeData/COG0476.newick,1.0,0,39,1.109784000000218,4.947138999996241,Mon Jun 26 23:28:51 2017
TreeLifeData/COG0477.newick,2.0,2,15,0.30926199999521486,4.896328000002541,Mon Jun 26 23:28:56 2017
TreeLifeData/COG0478.newick,8.0,24,41,1.47869200000423,5.81750999999349,Mon Jun 26 23:29:03 2017
TreeLifeData/COG0479.newick,193536.0,74,197,71.83678899999359,5.275611999997636,Mon Jun 26 23:30:21 2017
TreeLifeData/COG0480.newick,21012480.0,106,343,203.67019099998288,5.293556999997236,Mon Jun 26 23:33:53 2017
TreeLifeData/COG0481.newick,8.0,18,173,36.883846999990055,5.433512000017799,Mon Jun 26 23:34:36 2017
TreeLifeData/COG0482.newick,192.0,38,167,26.446718999999575,4.929195000004256,Mon Jun 26 23:35:08 2017
TreeLifeData/COG0483.newick,12943360.0,115,291,139.34894200001145,4.892851000011433,Mon Jun 26 23:37:34 2017
TreeLifeData/COG0484.newick,1.0,0,3,0.031747000000905246,4.939033000002382,Mon Jun 26 23:37:39 2017
TreeLifeData/COG0486.newick,18432.0,65,155,48.29557900002692,5.007557999982964,Mon Jun 26 23:38:34 2017
TreeLifeData/COG0488.newick,2901408989184.0,255,547,991.4275009999983,5.864713999995729,Mon Jun 26 23:55:37 2017
TreeLifeData/COG0489.newick,1536000.0,74,209,243.38038300001062,5.208843000000343,Mon Jun 26 23:59:53 2017
TreeLifeData/COG0490.newick,4.0,4,21,0.35065700000268407,5.020992999983719,Mon Jun 26 23:59:58 2017
TreeLifeData/COG0491.newick,144.0,22,17,0.505775999976322,5.112846000003628,Tue Jun 27 00:00:04 2017
TreeLifeData/COG0492.newick,16.0,12,29,0.8054549999942537,5.087950000015553,Tue Jun 27 00:00:10 2017
TreeLifeData/COG0493.newick,19906560.0,95,189,54.60138599999482,6.587836000020616,Tue Jun 27 00:01:13 2017
TreeLifeData/COG0494.newick,134.0,18,21,1.2530259999912232,6.434068999980809,Tue Jun 27 00:01:21 2017
TreeLifeData/COG0495.newick,31680.0,106,209,70.97057900001528,5.692991000018083,Tue Jun 27 00:02:42 2017
TreeLifeData/COG0496.newick,1024.0,41,129,17.47607100001187,4.9940369999967515,Tue Jun 27 00:03:04 2017
TreeLifeData/COG0497.newick,640.0,65,131,16.85908299998846,5.5615859999961685,Tue Jun 27 00:03:27 2017
TreeLifeData/COG0498.newick,73728.0,67,205,73.14836000002106,5.190612999984296,Tue Jun 27 00:04:48 2017
TreeLifeData/COG0499.newick,4480.0,65,139,27.035241999983555,6.846860999998171,Tue Jun 27 00:05:23 2017
TreeLifeData/COG0500.newick,3.1635803578180674e+95,1146,2013,25237.254851000005,5.556454000005033,Tue Jun 27 07:08:07 2017
